The original file size was large, so initial portion of data is deleted.
     1875368   1.1347520582647996E-003
     1875369   1.1315665253011815E-003
     1875370   1.1284620707675838E-003
     1875371   1.1254388422815922E-003
     1875372   1.1224822403103595E-003
     1875373   1.1195934501057160E-003
     1875374   1.1167688987794931E-003
     1875375   1.1140072801760115E-003
     1875376   1.1113064329049843E-003
     1875377   1.1086601776891850E-003
     1875378   1.1060703176921924E-003
     1875379   1.1035354743753191E-003
     1875380   1.1010508370145119E-003
     1875381   1.0986120953748624E-003
     1875382   1.0962229003825099E-003
     1875383   1.0938846891054451E-003
     1875384   1.0915937575758973E-003
     1875385   1.0893427401460203E-003
     1875386   1.0871294983802668E-003
     1875387   1.0849546014419403E-003
     1875388   1.0828177018678338E-003
     1875389   1.0807182486994582E-003
     1875390   1.0786557052015406E-003
     1875391   1.0766259851604158E-003
     1875392   1.0746286543414742E-003
     1875393   1.0726636774743383E-003
     1875394   1.0707301004302242E-003
     1875395   1.0688268423246574E-003
     1875396   1.0669528360815969E-003
     1875397   1.0651069660046351E-003
     1875398   1.0632885488981616E-003
     1875399   1.0614970175370322E-003
     1875400   1.0597309918781563E-003
     1875401   1.0579911608996776E-003
     1875402   1.0562764893542675E-003
     1875403   1.0545852626647706E-003
     1875404   1.0529176160090162E-003
     1875405   1.0512725020084886E-003
     1875406   1.0496494603689983E-003
     1875407   1.0480468429407684E-003
     1875408   1.0464641158575609E-003
     1875409   1.0449016935321262E-003
     1875410   1.0433597581755759E-003
     1875411   1.0418379016490110E-003
     1875412   1.0403357575903256E-003
     1875413   1.0388528080552423E-003
     1875414   1.0373901472933132E-003
     1875415   1.0359468639367941E-003
     1875416   1.0345214820364466E-003
     1875417   1.0331124250580928E-003
     1875418   1.0317195333772221E-003
     1875419   1.0303435810521163E-003
     1875420   1.0289847376769726E-003
     1875421   1.0276418124782732E-003
     1875422   1.0263133042186161E-003
     1875423   1.0249999736587077E-003
     1875424   1.0237023280797594E-003
     1875425   1.0224191990034865E-003
     1875426   1.0211500950021918E-003
     1875427   1.0198945493651902E-003
     1875428   1.0186520969303269E-003
     1875429   1.0174236305951114E-003
     1875430   1.0162087894692150E-003
     1875431   1.0150078447406681E-003
     1875432   1.0138200695479166E-003
     1875433   1.0126441661570051E-003
     1875434   1.0114809905102415E-003
     1875435   1.0103303352517567E-003
     1875436   1.0091926857607035E-003
     1875437   1.0080669248519860E-003
     1875438   1.0069530630664877E-003
     1875439   1.0058503189142802E-003
     1875440   1.0047584200990371E-003
     1875441   1.0036776735674381E-003
     1875442   1.0026081760875455E-003
     1875443   1.0015505289428580E-003
     1875444   1.0005034852744196E-003
     1875445   9.9946693031228800E-004
     1875446   1.2390159245886979E-003
     1875447   1.2289126339086603E-003
     1875448   1.2208353834728685E-003
     1875449   1.2136688678611408E-003
     1875450   1.2071340518454222E-003
     1875451   1.2010445399162145E-003
     1875452   1.1953340985961863E-003
     1875453   1.1899520037601005E-003
     1875454   1.1848398235907629E-003
     1875455   1.1799495316722457E-003
     1875456   1.1752595369249790E-003
     1875457   1.1707509608545050E-003
     1875458   1.1664098709704591E-003
     1875459   1.1622265551326240E-003
     1875460   1.1581962613336208E-003
     1875461   1.1542953497976410E-003
     1875462   1.1505179654203558E-003
     1875463   1.1468602496719567E-003
     1875464   1.1433156099604877E-003
     1875465   1.1398723273823240E-003
     1875466   1.1365275517803400E-003
     1875467   1.1332712375578143E-003
     1875468   1.1300986604722710E-003
     1875469   1.1270056589672418E-003
     1875470   1.1239943198101780E-003
     1875471   1.1210509398259668E-003
     1875472   1.1181733116505121E-003
     1875473   1.1153609483307372E-003
     1875474   1.1126113902861080E-003
     1875475   1.1099219401737865E-003
     1875476   1.1072883630846456E-003
     1875477   1.1047096436582527E-003
     1875478   1.1021855737901006E-003
     1875479   1.0997111481650457E-003
     1875480   1.0972846241447201E-003
     1875481   1.0949075774562189E-003
     1875482   1.0925798158002999E-003
     1875483   1.0902991982222096E-003
     1875484   1.0880588564563475E-003
     1875485   1.0858551263774280E-003
     1875486   1.0836901676059246E-003
     1875487   1.0815632062567877E-003
     1875488   1.0794731366794172E-003
     1875489   1.0774210038617090E-003
     1875490   1.0754010482163701E-003
     1875491   1.0734137415112320E-003
     1875492   1.0714584719192009E-003
     1875493   1.0695339261279997E-003
     1875494   1.0676395881064982E-003
     1875495   1.0657748069687525E-003
     1875496   1.0639378892518996E-003
     1875497   1.0621285247964616E-003
     1875498   1.0603463294676920E-003
     1875499   1.0585887047668979E-003
     1875500   1.0568572298944360E-003
     1875501   1.0551504630351991E-003
     1875502   1.0534676088447528E-003
     1875503   1.0518082854036844E-003
     1875504   1.0501717628515462E-003
     1875505   1.0485568022433106E-003
     1875506   1.0469621409106287E-003
     1875507   1.0453871869026254E-003
     1875508   1.0438328748022406E-003
     1875509   1.0422987613554777E-003
     1875510   1.0407848306318822E-003
     1875511   1.0392904943007852E-003
     1875512   1.0378152516820995E-003
     1875513   1.0363590293060124E-003
     1875514   1.0349227097013205E-003
     1875515   1.0335044557840186E-003
     1875516   1.0321026318768621E-003
     1875517   1.0307166465110635E-003
     1875518   1.0293472952380913E-003
     1875519   1.0279949170218705E-003
     1875520   1.0266588276347886E-003
     1875521   1.0253369009857380E-003
     1875522   1.0240303651717140E-003
     1875523   1.0227393570510508E-003
     1875524   1.0214626342440229E-003
     1875525   1.0202000013784236E-003
     1875526   1.0189505469656037E-003
     1875527   1.0177143330653553E-003
     1875528   1.0164919939211078E-003
     1875529   1.0152832195357811E-003
     1875530   1.0140880744844614E-003
     1875531   1.0129058028217543E-003
     1875532   1.0117355602285798E-003
     1875533   1.0105785186314518E-003
     1875534   1.0094336235637563E-003
     1875535   1.0083016077665479E-003
     1875536   1.0071813288626667E-003
     1875537   1.0060727624138280E-003
     1875538   1.0049753340527739E-003
     1875539   1.0038888074809002E-003
     1875540   1.0028133347068069E-003
     1875541   1.0017491312287222E-003
     1875542   1.0006965602052879E-003
     1875543   9.9965466976527275E-004
     1875544   1.2398814164589959E-003
     1875545   1.2297888335049767E-003
     1875546   1.2217106894552784E-003
     1875547   1.2145431313471688E-003
     1875548   1.2080043764919239E-003
     1875549   1.2019114406871102E-003
     1875550   1.1961927325882735E-003
     1875551   1.1908001165277435E-003
     1875552   1.1856793255750294E-003
     1875553   1.1807803258381206E-003
     1875554   1.1760814891207171E-003
     1875555   1.1715623109444962E-003
     1875556   1.1672100655929899E-003
     1875557   1.1630160777612519E-003
     1875558   1.1589751098233258E-003
     1875559   1.1550638475714154E-003
     1875560   1.1512754403874622E-003
     1875561   1.1476063110534679E-003
     1875562   1.1440491270361208E-003
     1875563   1.1405940422990898E-003
     1875564   1.1372381886835844E-003
     1875565   1.1339724459246156E-003
     1875566   1.1307893214379623E-003
     1875567   1.1276863701760497E-003
     1875568   1.1246639095773298E-003
     1875569   1.1217105754119472E-003
     1875570   1.1188225306266834E-003
     1875571   1.1160009576742975E-003
     1875572   1.1132414259871894E-003
     1875573   1.1105423773814199E-003
     1875574   1.1079002463521008E-003
     1875575   1.1053119728324226E-003
     1875576   1.1027782305932177E-003
     1875577   1.1002946335972115E-003
     1875578   1.0978594080677214E-003
     1875579   1.0954742021051351E-003
     1875580   1.0931366791750248E-003
     1875581   1.0908465257828475E-003
     1875582   1.0885976393678453E-003
     1875583   1.0863854619671035E-003
     1875584   1.0842113981796428E-003
     1875585   1.0820750390961567E-003
     1875586   1.0799752591936934E-003
     1875587   1.0779146720169433E-003
     1875588   1.0758866655034584E-003
     1875589   1.0738916185719862E-003
     1875590   1.0719281174017829E-003
     1875591   1.0699950259773063E-003
     1875592   1.0680928189879706E-003
     1875593   1.0662205954746966E-003
     1875594   1.0643769160012708E-003
     1875595   1.0625598476120932E-003
     1875596   1.0607703084868664E-003
     1875597   1.0590056370855664E-003
     1875598   1.0572675646011275E-003
     1875599   1.0555535605037997E-003
     1875600   1.0538629503635134E-003
     1875601   1.0521965435245310E-003
     1875602   1.0505530528611676E-003
     1875603   1.0489318063141115E-003
     1875604   1.0473307333559452E-003
     1875605   1.0457497933430047E-003
     1875606   1.0441890424519389E-003
     1875607   1.0426488161332809E-003
     1875608   1.0411280716359677E-003
     1875609   1.0396278037060624E-003
     1875610   1.0381464040359291E-003
     1875611   1.0366829225329254E-003
     1875612   1.0352397132252715E-003
     1875613   1.0338153448167665E-003
     1875614   1.0324084591326267E-003
     1875615   1.0310168824523172E-003
     1875616   1.0296416102570985E-003
     1875617   1.0282835071971487E-003
     1875618   1.0269421570207153E-003
     1875619   1.0256153920613674E-003
     1875620   1.0243033102949395E-003
     1875621   1.0230066661328437E-003
     1875622   1.0217248518180561E-003
     1875623   1.0204567675476406E-003
     1875624   1.0192025448749313E-003
     1875625   1.0179615994745544E-003
     1875626   1.0167341422985512E-003
     1875627   1.0155202367966984E-003
     1875628   1.0143197618167883E-003
     1875629   1.0131326506056131E-003
     1875630   1.0119579308110270E-003
     1875631   1.0107958898602383E-003
     1875632   1.0096466642947170E-003
     1875633   1.0085096017119267E-003
     1875634   1.0073847260145482E-003
     1875635   1.0062714292823464E-003
     1875636   1.0051694074398197E-003
     1875637   1.0040786585610473E-003
     1875638   1.0029987286931542E-003
     1875639   1.0019302270993697E-003
     1875640   1.0008729394829653E-003
     1875641   9.9982681138166161E-004
     1875642   1.2399050468578476E-003
     1875643   1.2298193928319977E-003
     1875644   1.2217440718411924E-003
     1875645   1.2145852660818044E-003
     1875646   1.2080485667686222E-003
     1875647   1.2019625011018540E-003
     1875648   1.1962423988110783E-003
     1875649   1.1908517793556160E-003
     1875650   1.1857290188245168E-003
     1875651   1.1808305528504420E-003
     1875652   1.1761336744655234E-003
     1875653   1.1716144597164618E-003
     1875654   1.1672619400914985E-003
     1875655   1.1630678875805835E-003
     1875656   1.1590257528940684E-003
     1875657   1.1551138459003675E-003
     1875658   1.1513245173444232E-003
     1875659   1.1476545077912207E-003
     1875660   1.1440966722281935E-003
     1875661   1.1406398461159411E-003
     1875662   1.1372819535012933E-003
     1875663   1.1340160795223213E-003
     1875664   1.1308313722375807E-003
     1875665   1.1277269275067454E-003
     1875666   1.1247030421979610E-003
     1875667   1.1217492291643628E-003
     1875668   1.1188593246104302E-003
     1875669   1.1160365482449852E-003
     1875670   1.1132774816165806E-003
     1875671   1.1105780629805989E-003
     1875672   1.1079346516635505E-003
     1875673   1.1053451817236582E-003
     1875674   1.1028095546399151E-003
     1875675   1.1003244685573092E-003
     1875676   1.0978893337730948E-003
     1875677   1.0955037451596877E-003
     1875678   1.0931637435223245E-003
     1875679   1.0908719363326147E-003
     1875680   1.0886212050710733E-003
     1875681   1.0864079363236440E-003
     1875682   1.0842320356547019E-003
     1875683   1.0820934611858084E-003
     1875684   1.0799919761312873E-003
     1875685   1.0779284796555483E-003
     1875686   1.0758987263023712E-003
     1875687   1.0739025473408817E-003
     1875688   1.0719378280511017E-003
     1875689   1.0700029347932012E-003
     1875690   1.0680988723913386E-003
     1875691   1.0662250498728770E-003
     1875692   1.0643807820308569E-003
     1875693   1.0625620675704008E-003
     1875694   1.0607708723776876E-003
     1875695   1.0590048338909033E-003
     1875696   1.0572653638565167E-003
     1875697   1.0555495308516491E-003
     1875698   1.0538572885824720E-003
     1875699   1.0521891973749376E-003
     1875700   1.0505437049846376E-003
     1875701   1.0489209142161386E-003
     1875702   1.0473183859675320E-003
     1875703   1.0457360129969954E-003
     1875704   1.0441740029936966E-003
     1875705   1.0426321041700948E-003
     1875706   1.0411099675409290E-003
     1875707   1.0396084227982751E-003
     1875708   1.0381256387604790E-003
     1875709   1.0366601476782477E-003
     1875710   1.0352138542896294E-003
     1875711   1.0337878898378696E-003
     1875712   1.0323796782326022E-003
     1875713   1.0309867263472896E-003
     1875714   1.0296099712578421E-003
     1875715   1.0282503341439422E-003
     1875716   1.0269077288490368E-003
     1875717   1.0255797706122910E-003
     1875718   1.0242662609267483E-003
     1875719   1.0229682617399107E-003
     1875720   1.0216850105947961E-003
     1875721   1.0204151492509657E-003
     1875722   1.0191595948672695E-003
     1875723   1.0179172893619610E-003
     1875724   1.0166881115812253E-003
     1875725   1.0154724594885855E-003
     1875726   1.0142704216883295E-003
     1875727   1.0130818098946467E-003
     1875728   1.0119058163530401E-003
     1875729   1.0107426115094035E-003
     1875730   1.0095917263880135E-003
     1875731   1.0084531994935602E-003
     1875732   1.0073269539922862E-003
     1875733   1.0062120903875868E-003
     1875734   1.0051084529565748E-003
     1875735   1.0040160146891340E-003
     1875736   1.0029348225533614E-003
     1875737   1.0018650656957600E-003
     1875738   1.0008058551453343E-003
     1875739   9.9975807097274212E-004
     1875740   1.2395527140698329E-003
     1875741   1.2294718430506414E-003
     1875742   1.2213927884317079E-003
     1875743   1.2142396553743006E-003
     1875744   1.2077039805681701E-003
     1875745   1.2016241022006792E-003
     1875746   1.1959032679503255E-003
     1875747   1.1905155955651435E-003
     1875748   1.1853906338673446E-003
     1875749   1.1804937155574103E-003
     1875750   1.1758000594353033E-003
     1875751   1.1712824398772380E-003
     1875752   1.1669299451401713E-003
     1875753   1.1627369505932711E-003
     1875754   1.1586939225448566E-003
     1875755   1.1547842491564037E-003
     1875756   1.1509954388054596E-003
     1875757   1.1473262384667929E-003
     1875758   1.1437692553611886E-003
     1875759   1.1403123675020929E-003
     1875760   1.1369544726369861E-003
     1875761   1.1336884445769038E-003
     1875762   1.1305056642048740E-003
     1875763   1.1274011260325697E-003
     1875764   1.1243774157302501E-003
     1875765   1.1214253090607237E-003
     1875766   1.1185371084859606E-003
     1875767   1.1157155112742673E-003
     1875768   1.1129575514450790E-003
     1875769   1.1102599712749753E-003
     1875770   1.1076179133584919E-003
     1875771   1.1050293139172585E-003
     1875772   1.1024937483530251E-003
     1875773   1.1000093625915363E-003
     1875774   1.0975762792004031E-003
     1875775   1.0951918863697781E-003
     1875776   1.0928524714192091E-003
     1875777   1.0905610144813626E-003
     1875778   1.0883107639467818E-003
     1875779   1.0860983413801665E-003
     1875780   1.0839229014864662E-003
     1875781   1.0817845523000775E-003
     1875782   1.0796833576901656E-003
     1875783   1.0776193829114857E-003
     1875784   1.0755906345696099E-003
     1875785   1.0735948250301041E-003
     1875786   1.0716310683229627E-003
     1875787   1.0696971493368028E-003
     1875788   1.0677934041412374E-003
     1875789   1.0659208489863451E-003
     1875790   1.0640773894732853E-003
     1875791   1.0622593851475856E-003
     1875792   1.0604682377671158E-003
     1875793   1.0587033348453225E-003
     1875794   1.0569643506726705E-003
     1875795   1.0552486197942107E-003
     1875796   1.0535570281260595E-003
     1875797   1.0518892999314469E-003
     1875798   1.0502440545476759E-003
     1875799   1.0486217550226486E-003
     1875800   1.0470197984775507E-003
     1875801   1.0454380348731917E-003
     1875802   1.0438766967387015E-003
     1875803   1.0423353891295375E-003
     1875804   1.0408142231949169E-003
     1875805   1.0393129974446550E-003
     1875806   1.0378306630279251E-003
     1875807   1.0363657472111871E-003
     1875808   1.0349191130139697E-003
     1875809   1.0334926113807221E-003
     1875810   1.0320849368182436E-003
     1875811   1.0306924162295618E-003
     1875812   1.0293165628890513E-003
     1875813   1.0279568896747321E-003
     1875814   1.0266147295249226E-003
     1875815   1.0252874113135674E-003
     1875816   1.0239746575216610E-003
     1875817   1.0226772222195436E-003
     1875818   1.0213942408179456E-003
     1875819   1.0201248689684053E-003
     1875820   1.0188700054184828E-003
     1875821   1.0176279584358865E-003
     1875822   1.0163987884002003E-003
     1875823   1.0151835005280802E-003
     1875824   1.0139816180776801E-003
     1875825   1.0127928595972946E-003
     1875826   1.0116175078019320E-003
     1875827   1.0104547617115777E-003
     1875828   1.0093043413396030E-003
     1875829   1.0081661538190389E-003
     1875830   1.0070400564611856E-003
     1875831   1.0059253260045050E-003
     1875832   1.0048219938468025E-003
     1875833   1.0037299449236795E-003
     1875834   1.0026490507734538E-003
     1875835   1.0015792123328534E-003
     1875836   1.0005200012912878E-003
     1875837   9.9947218447975434E-004
     1875838   1.2390406593544452E-003
     1875839   1.2289641928291755E-003
     1875840   1.2208786774731324E-003
     1875841   1.2137319063727421E-003
     1875842   1.2071967855466846E-003
     1875843   1.2011221576176186E-003
     1875844   1.1954011141989210E-003
     1875845   1.1900167687291796E-003
     1875846   1.1848896076828727E-003
     1875847   1.1799950135191993E-003
     1875848   1.1753032165550919E-003
     1875849   1.1707883817605310E-003
     1875850   1.1664366973854288E-003
     1875851   1.1622436281940277E-003
     1875852   1.1581998387932926E-003
     1875853   1.1542913357893705E-003
     1875854   1.1505047416032965E-003
     1875855   1.1468351046049691E-003
     1875856   1.1432784587154341E-003
     1875857   1.1398225904815855E-003
     1875858   1.1364647350190758E-003
     1875859   1.1331975030292954E-003
     1875860   1.1300162722870824E-003
     1875861   1.1269129787973317E-003
     1875862   1.1238887713177993E-003
     1875863   1.1209380555587760E-003
     1875864   1.1180523071449861E-003
     1875865   1.1152319086014403E-003
     1875866   1.1124747695701416E-003
     1875867   1.1097789354654547E-003
     1875868   1.1071378227251909E-003
     1875869   1.1045511392814024E-003
     1875870   1.1020158902027509E-003
     1875871   1.0995332714132978E-003
     1875872   1.0971010431778646E-003
     1875873   1.0947177073416378E-003
     1875874   1.0923792451472711E-003
     1875875   1.0900881139125325E-003
     1875876   1.0878386244587187E-003
     1875877   1.0856273916091093E-003
     1875878   1.0834531315183505E-003
     1875879   1.0813152022801269E-003
     1875880   1.0792142994705219E-003
     1875881   1.0771499621068630E-003
     1875882   1.0751220210188863E-003
     1875883   1.0731272292453197E-003
     1875884   1.0711644827889894E-003
     1875885   1.0692317304195698E-003
     1875886   1.0673287995295573E-003
     1875887   1.0654574220174441E-003
     1875888   1.0636146019916569E-003
     1875889   1.0617977933071775E-003
     1875890   1.0600073264569070E-003
     1875891   1.0582437154649474E-003
     1875892   1.0565054961323372E-003
     1875893   1.0547907446863836E-003
     1875894   1.0530998369332302E-003
     1875895   1.0514325407551821E-003
     1875896   1.0497881835662768E-003
     1875897   1.0481665083885172E-003
     1875898   1.0465654041152215E-003
     1875899   1.0449840952798683E-003
     1875900   1.0434238162228683E-003
     1875901   1.0418835948095468E-003
     1875902   1.0403636487656127E-003
     1875903   1.0388630778541375E-003
     1875904   1.0373817905177172E-003
     1875905   1.0359178326975694E-003
     1875906   1.0344713844574129E-003
     1875907   1.0330443334020647E-003
     1875908   1.0316373002773748E-003
     1875909   1.0302458362367712E-003
     1875910   1.0288710053177952E-003
     1875911   1.0275120412898007E-003
     1875912   1.0261702070750076E-003
     1875913   1.0248440398336175E-003
     1875914   1.0235322278539056E-003
     1875915   1.0222356232994926E-003
     1875916   1.0209534926749768E-003
     1875917   1.0196854605925927E-003
     1875918   1.0184313030117194E-003
     1875919   1.0171902078969538E-003
     1875920   1.0159617514445512E-003
     1875921   1.0147469727527455E-003
     1875922   1.0135456874148321E-003
     1875923   1.0123571264477132E-003
     1875924   1.0111826949958337E-003
     1875925   1.0100210252294145E-003
     1875926   1.0088713696691099E-003
     1875927   1.0077339796938142E-003
     1875928   1.0066084370004228E-003
     1875929   1.0054944650303582E-003
     1875930   1.0043919556340258E-003
     1875931   1.0033007733499339E-003
     1875932   1.0022203842060711E-003
     1875933   1.0011510257999640E-003
     1875934   1.0000924333165031E-003
     1875935   9.9904496619926029E-004
     1875936   1.2384578717262410E-003
     1875937   1.2283862735467006E-003
     1875938   1.2202974957582742E-003
     1875939   1.2131556499045818E-003
     1875940   1.2066217608784977E-003
     1875941   1.2005512100775795E-003
     1875942   1.1948323857085832E-003
     1875943   1.1894493575470560E-003
     1875944   1.1843214930172088E-003
     1875945   1.1794291500383627E-003
     1875946   1.1747384348147548E-003
     1875947   1.1702256287964236E-003
     1875948   1.1658755775321235E-003
     1875949   1.1616809312173001E-003
     1875950   1.1576381263290463E-003
     1875951   1.1537284061088242E-003
     1875952   1.1499451451856611E-003
     1875953   1.1462738794726496E-003
     1875954   1.1427183295358335E-003
     1875955   1.1392623971232625E-003
     1875956   1.1359040362373116E-003
     1875957   1.1326362420738840E-003
     1875958   1.1294554134003289E-003
     1875959   1.1263525589574736E-003
     1875960   1.1233284988926161E-003
     1875961   1.1203789473059841E-003
     1875962   1.1174940469715396E-003
     1875963   1.1146742748857563E-003
     1875964   1.1119182499924941E-003
     1875965   1.1092233854375928E-003
     1875966   1.1065832401013721E-003
     1875967   1.1039978054810608E-003
     1875968   1.1014632077443447E-003
     1875969   1.0989813261559807E-003
     1875970   1.0965498565626752E-003
     1875971   1.0941672303058517E-003
     1875972   1.0918295362763806E-003
     1875973   1.0895378949622586E-003
     1875974   1.0872883857367557E-003
     1875975   1.0850784134275422E-003
     1875976   1.0829046945086548E-003
     1875977   1.0807673083984897E-003
     1875978   1.0786666677491885E-003
     1875979   1.0766020604100262E-003
     1875980   1.0745735871059182E-003
     1875981   1.0725790469294631E-003
     1875982   1.0706172840290809E-003
     1875983   1.0686855147488373E-003
     1875984   1.0667835615763433E-003
     1875985   1.0649124634533977E-003
     1875986   1.0630699926811485E-003
     1875987   1.0612537918991746E-003
     1875988   1.0594638039453355E-003
     1875989   1.0577012526435672E-003
     1875990   1.0559636903848374E-003
     1875991   1.0542495495394107E-003
     1875992   1.0525590921892775E-003
     1875993   1.0508925028524377E-003
     1875994   1.0492485751666498E-003
     1875995   1.0476272478253358E-003
     1875996   1.0460266597311359E-003
     1875997   1.0444456299125351E-003
     1875998   1.0428855155755258E-003
     1875999   1.0413463409925236E-003
     1876000   1.0398271000563669E-003
     1876001   1.0383268146749796E-003
     1876002   1.0368463778120975E-003
     1876003   1.0353832104100140E-003
     1876004   1.0339368435080055E-003
     1876005   1.0325095162735567E-003
     1876006   1.0311018932181589E-003
     1876007   1.0297115025218160E-003
     1876008   1.0283372722883169E-003
     1876009   1.0269788331768843E-003
     1876010   1.0256370908575667E-003
     1876011   1.0243115558622039E-003
     1876012   1.0230006229623098E-003
     1876013   1.0217046270955318E-003
     1876014   1.0204234890198291E-003
     1876015   1.0191563208644474E-003
     1876016   1.0179026988278376E-003
     1876017   1.0166622642816632E-003
     1876018   1.0154348281402742E-003
     1876019   1.0142202213764492E-003
     1876020   1.0130193619388675E-003
     1876021   1.0118314331316208E-003
     1876022   1.0106573567832842E-003
     1876023   1.0094963936883904E-003
     1876024   1.0083471834649079E-003
     1876025   1.0072104993272095E-003
     1876026   1.0060853808062100E-003
     1876027   1.0049721357852824E-003
     1876028   1.0038702445858698E-003
     1876029   1.0027796692740306E-003
     1876030   1.0016998692869803E-003
     1876031   1.0006311014510996E-003
     1876032   9.9957286106100332E-004
     1876033   1.2397736622987608E-003
     1876034   1.2297205676649354E-003
     1876035   1.2216374028054886E-003
     1876036   1.2144948923709423E-003
     1876037   1.2079580297377271E-003
     1876038   1.2018834896792658E-003
     1876039   1.1961595306556677E-003
     1876040   1.1907667924435257E-003
     1876041   1.1856273591039528E-003
     1876042   1.1807260024880753E-003
     1876043   1.1760265200427633E-003
     1876044   1.1714990671392409E-003
     1876045   1.1671370341097746E-003
     1876046   1.1629307462745983E-003
     1876047   1.1588753628303261E-003
     1876048   1.1549537597141631E-003
     1876049   1.1511573561489442E-003
     1876050   1.1474728632837393E-003
     1876051   1.1439040284249964E-003
     1876052   1.1404353734388657E-003
     1876053   1.1370630163506693E-003
     1876054   1.1337800323685920E-003
     1876055   1.1305855842352324E-003
     1876056   1.1274698409941134E-003
     1876057   1.1244332532951368E-003
     1876058   1.1214694652419296E-003
     1876059   1.1185718375659888E-003
     1876060   1.1157405568129233E-003
     1876061   1.1129736052636837E-003
     1876062   1.1102670754829375E-003
     1876063   1.1076148717654069E-003
     1876064   1.1050172414057643E-003
     1876065   1.1024700382194980E-003
     1876066   1.0999752974270025E-003
     1876067   1.0975330422365471E-003
     1876068   1.0951386473241210E-003
     1876069   1.0927886806775843E-003
     1876070   1.0904846700409928E-003
     1876071   1.0882232134849310E-003
     1876072   1.0860013796396865E-003
     1876073   1.0838164173388389E-003
     1876074   1.0816678146138353E-003
     1876075   1.0795556901960904E-003
     1876076   1.0774794105570004E-003
     1876077   1.0754383161029417E-003
     1876078   1.0734319499332201E-003
     1876079   1.0714588431319485E-003
     1876080   1.0695171336564404E-003
     1876081   1.0676053111558696E-003
     1876082   1.0657231444730099E-003
     1876083   1.0638703087601992E-003
     1876084   1.0620439599382133E-003
     1876085   1.0602440623048636E-003
     1876086   1.0584710126741487E-003
     1876087   1.0567235364755000E-003
     1876088   1.0549998715349168E-003
     1876089   1.0532999283902073E-003
     1876090   1.0516238894983008E-003
     1876091   1.0499701608218319E-003
     1876092   1.0483387329032021E-003
     1876093   1.0467285862902369E-003
     1876094   1.0451385696461505E-003
     1876095   1.0435690117518927E-003
     1876096   1.0420209262783872E-003
     1876097   1.0404918087175816E-003
     1876098   1.0389828763239027E-003
     1876099   1.0374933980957768E-003
     1876100   1.0360215680053145E-003
     1876101   1.0345668257643727E-003
     1876102   1.0331299857737819E-003
     1876103   1.0317122359589936E-003
     1876104   1.0303132101132718E-003
     1876105   1.0289307933918903E-003
     1876106   1.0275641739466762E-003
     1876107   1.0262139016311788E-003
     1876108   1.0248805125051849E-003
     1876109   1.0235619965002999E-003
     1876110   1.0222582077303122E-003
     1876111   1.0209696452055284E-003
     1876112   1.0196948586814753E-003
     1876113   1.0184333156483898E-003
     1876114   1.0171856106356751E-003
     1876115   1.0159509045377360E-003
     1876116   1.0147287141110562E-003
     1876117   1.0135202123328344E-003
     1876118   1.0123247231511264E-003
     1876119   1.0111424805933796E-003
     1876120   1.0099745373264371E-003
     1876121   1.0088182153986515E-003
     1876122   1.0076743351996782E-003
     1876123   1.0065423796125938E-003
     1876124   1.0054219002288941E-003
     1876125   1.0043133940079254E-003
     1876126   1.0032158357045670E-003
     1876127   1.0021295865935765E-003
     1876128   1.0010540112337177E-003
     1876129   9.9998887761269480E-004
     1876130   1.2399012813521940E-003
     1876131   1.2298573766005758E-003
     1876132   1.2217803252657538E-003
     1876133   1.2146433256779473E-003
     1876134   1.2081108996313747E-003
     1876135   1.2020426810874340E-003
     1876136   1.1963211847561489E-003
     1876137   1.1909265862660870E-003
     1876138   1.1857886330402941E-003
     1876139   1.1808890908532035E-003
     1876140   1.1761904422626778E-003
     1876141   1.1716643529527007E-003
     1876142   1.1673007585099790E-003
     1876143   1.1630955378641422E-003
     1876144   1.1590377534192091E-003
     1876145   1.1551163012089090E-003
     1876146   1.1513178061965279E-003
     1876147   1.1476338174668515E-003
     1876148   1.1440639531106896E-003
     1876149   1.1405943601832905E-003
     1876150   1.1372219887684804E-003
     1876151   1.1339362864425649E-003
     1876152   1.1307393984978458E-003
     1876153   1.1276224158691035E-003
     1876154   1.1245845175433715E-003
     1876155   1.1216194439902752E-003
     1876156   1.1187219160635562E-003
     1876157   1.1158908190850418E-003
     1876158   1.1131241963999870E-003
     1876159   1.1104161269753347E-003
     1876160   1.1077624234347688E-003
     1876161   1.1051633340842739E-003
     1876162   1.1026156552470679E-003
     1876163   1.1001189352071220E-003
     1876164   1.0976753345371213E-003
     1876165   1.0952796537785641E-003
     1876166   1.0929272763225161E-003
     1876167   1.0906214562684984E-003
     1876168   1.0883586834711618E-003
     1876169   1.0861350266395725E-003
     1876170   1.0839490953183685E-003
     1876171   1.0817983376923213E-003
     1876172   1.0796843590976338E-003
     1876173   1.0776067251551176E-003
     1876174   1.0755633080215955E-003
     1876175   1.0735542833498739E-003
     1876176   1.0715799422926166E-003
     1876177   1.0696369184621721E-003
     1876178   1.0677235152910228E-003
     1876179   1.0658397034477782E-003
     1876180   1.0639845617538043E-003
     1876181   1.0621563594651775E-003
     1876182   1.0603550832717519E-003
     1876183   1.0585798411162687E-003
     1876184   1.0568305824961053E-003
     1876185   1.0551048516295593E-003
     1876186   1.0534044411480703E-003
     1876187   1.0517264493836726E-003
     1876188   1.0500706095551351E-003
     1876189   1.0484369132403267E-003
