 tdraglift
   9.3970000000002312        1.1826832058708001       0.17973046031900830     
   9.3980000000002306        1.1826952234110188       0.17972820532384098     
   9.3990000000002301        1.1827089334459657       0.17972533354742393     
   9.4000000000002295        1.1827208493411079       0.17972307679230820     
   9.4010000000002290        1.1827344431408489       0.17972006016135006     
   9.4020000000002284        1.1827476824563319       0.17971636266865632     
   9.4030000000002278        1.1827591722031285       0.17971354007323004     
   9.4040000000002273        1.1827709342995292       0.17971123595432864     
   9.4050000000002267        1.1827859284688582       0.17970664996187202     
   9.4060000000002262        1.1827959060876507       0.17970414186254602     
   9.4070000000002256        1.1828110518179491       0.17969902172518293     
   9.4080000000002251        1.1828225502343304       0.17969489124749183     
   9.4090000000002245        1.1828343201888765       0.17969128524043498     
   9.4100000000002240        1.1828478822414228       0.17968655663551969     
   9.4110000000002234        1.1828611894603513       0.17968089834953360     
   9.4120000000002229        1.1828727894882665       0.17967612751079087     
   9.4130000000002223        1.1828860955280545       0.17967029595381018     
   9.4140000000002217        1.1828977589793594       0.17966535991873600     
   9.4150000000002212        1.1829112060087998       0.17965919920144013     
   9.4160000000002206        1.1829244357879314       0.17965230533516519     
   9.4170000000002201        1.1829360086457470       0.17964661458680692     
   9.4180000000002195        1.1829479157646199       0.17964136545784204     
   9.4190000000002190        1.1829631382599217       0.17963299159839335     
   9.4200000000002184        1.1829732603015435       0.17962792015957124     
   9.4210000000002179        1.1829886232062172       0.17961895011948525     
   9.4220000000002173        1.1830002773018058       0.17961183046655049     
   9.4230000000002168        1.1830121984912911       0.17960519701591254     
   9.4240000000002162        1.1830259417728595       0.17959700924660243     
   9.4250000000002156        1.1830394407688911       0.17958791381142358     
   9.4260000000002151        1.1830512114610110       0.17958011787897121     
   9.4270000000002145        1.1830647139636228       0.17957082329053048     
   9.4280000000002140        1.1830765367439493       0.17956284378775056     
   9.4290000000002134        1.1830901458372964       0.17955320317248641     
   9.4300000000002129        1.1831020880289369       0.17954474760778111     
   9.4310000000002123        1.1831158562857012       0.17953440309026741     
   9.4320000000002118        1.1831293839067669       0.17952324617568360     
   9.4330000000002112        1.1831411703447587       0.17951376810169295     
   9.4340000000002107        1.1831546567571678       0.17950270382733913     
   9.4350000000002101        1.1831664109885234       0.17949329577562284     
   9.4360000000002096        1.1831798742688884       0.17948213553475900     
   9.4370000000002090        1.1831916367375479       0.17947241530870706     
   9.4380000000002084        1.1832051689863614       0.17946067100177115     
   9.4390000000002079        1.1832184642006656       0.17944813344588795     
   9.4400000000002073        1.1832300713682242       0.17943742067931723     
   9.4410000000002068        1.1832419838739647       0.17942706488992100     
   9.4420000000002062        1.1832571696639058       0.17941218456584562     
   9.4430000000002057        1.1832672058863716       0.17940275189855659     
   9.4440000000002051        1.1832823793747198       0.17938729090701183     
   9.4450000000002046        1.1832938303951317       0.17937517256348251     
   9.4460000000002040        1.1833055128983507       0.17936351766808112     
   9.4470000000002035        1.1833189772791619       0.17934963666066028     
   9.4480000000002029        1.1833322121599346       0.17933492393648126     
   9.4490000000002023        1.1833437693378026       0.17932221243724128     
   9.4500000000002018        1.1833570609380206       0.17930731510577008     
   9.4510000000002012        1.1833687165920996       0.17929442331265472     
   9.4520000000002007        1.1833821504500546       0.17927916952922318     
   9.4530000000002001        1.1833939325880252       0.17926577941691224     
   9.4540000000001996        1.1834075083847924       0.17924978200514002     
   9.4550000000001990        1.1834208265962523       0.17923298784352187     
   9.4560000000001985        1.1834324117539516       0.17921853023562667     
   9.4570000000001979        1.1834442594431211       0.17920440943867172     
   9.4580000000001974        1.1834593270923128       0.17918478063817844     
   9.4590000000001968        1.1834692599401238       0.17917220004708972     
   9.4600000000001963        1.1834842842821267       0.17915209779499575     
   9.4610000000001957        1.1834942317125845       0.17913921437693736     
   9.4620000000001951        1.1835093412423230       0.17911861679851421     
   9.4630000000001946        1.1835207792288358       0.17910247764908438     
   9.4640000000001940        1.1835324747119564       0.17908672893311783     
   9.4650000000001935        1.1835459691192614       0.17906816759945576     
   9.4660000000001929        1.1835592165922595       0.17904882894823126     
   9.4670000000001924        1.1835707418753294       0.17903208950630445     
   9.4680000000001918        1.1835839414405580       0.17901264848625992     
   9.4690000000001913        1.1835954572543919       0.17899583271619640     
   9.4700000000001907        1.1836086796249945       0.17897617458115989     
   9.4710000000001902        1.1836202413250261       0.17895898695469020     
   9.4720000000001896        1.1836335540964158       0.17893872098056629     
   9.4730000000001890        1.1836466216759449       0.17891774432061475     
   9.4740000000001885        1.1836580076924816       0.17889964330862052     
   9.4750000000001879        1.1836696851937285       0.17888186258886019     
   9.4760000000001874        1.1836831929473073       0.17886081215954086     
   9.4770000000001868        1.1836964733633577       0.17883879569767880     
   9.4780000000001863        1.1837080398839714       0.17881955203253591     
   9.4790000000001857        1.1837213058729783       0.17879713703567929     
   9.4800000000001852        1.1837328853535487       0.17877766188736410     
   9.4810000000001846        1.1837461751950924       0.17875495198822267     
   9.4820000000001841        1.1837591532333112       0.17873170780157316     
   9.4830000000001835        1.1837703993596214       0.17871172698039195     
   9.4840000000001830        1.1837818940327982       0.17869212898486414     
   9.4850000000001824        1.1837951801287674       0.17866906270596583     
   9.4860000000001818        1.1838082606847520       0.17864506521716628     
   9.4870000000001813        1.1838196862146293       0.17862406738419612     
   9.4880000000001807        1.1838328368650308       0.17859961091404858     
   9.4890000000001802        1.1838443452286174       0.17857829434843009     
   9.4900000000001796        1.1838575727750373       0.17855341661365187     
   9.4910000000001791        1.1838691088513378       0.17853160709343890     
   9.4920000000001785        1.1838823397123130       0.17850603869727610     
   9.4930000000001780        1.1838952589405105       0.17847979530433111     
   9.4940000000001774        1.1839064608486582       0.17845708130419041     
   9.4950000000001769        1.1839179232473709       0.17843466999997831     
   9.4960000000001763        1.1839325535653749       0.17840455846415904     
   9.4970000000001757        1.1839422126578909       0.17838496367259199     
   9.4980000000001752        1.1839569038936615       0.17835441064061319     
   9.4990000000001746        1.1839666414184489       0.17833451730504413     
   9.5000000000001741        1.1839814870323302       0.17830344787951335     
   9.5010000000001735        1.1839927133323573       0.17827918477317134     
   9.5020000000001730        1.1840041832785126       0.17825519989832522     
   9.5030000000001724        1.1840174132990089       0.17822721344373588     
   9.5040000000001719        1.1840303822118725       0.17819849129896870     
   9.5050000000001713        1.1840416433849517       0.17817347430581004     
   9.5060000000001708        1.1840545466693173       0.17814454146202285     
   9.5070000000001702        1.1840658060451037       0.17811936935553363     
   9.5080000000001696        1.1840787603312166       0.17809014373029836     
   9.5090000000001691        1.1840900987543328       0.17806454479221118     
   9.5100000000001685        1.1841031817817633       0.17803465776000793     
   9.5110000000001680        1.1841160370196611       0.17800411495927598     
   9.5120000000001674        1.1841272355691761       0.17797759650113998     
   9.5130000000001669        1.1841387245623989       0.17795131179855550     
   9.5140000000001663        1.1841533988681259       0.17791623812538404     
   9.5150000000001658        1.1841630521664765       0.17789328092017281     
   9.5160000000001652        1.1841776959144998       0.17785767067093505     
   9.5170000000001647        1.1841887230794721       0.17782997796822753     
   9.5180000000001641        1.1841999749683507       0.17780259990270780     
   9.5190000000001636        1.1842129681696854       0.17777080111844418     
   9.5200000000001630        1.1842257332390802       0.17773832118713695     
   9.5210000000001624        1.1842368491733066       0.17770999231337015     
   9.5220000000001619        1.1842496343022519       0.17767723970009391     
   9.5230000000001613        1.1842608232476988       0.17764866491538905     
   9.5240000000001608        1.1842737278253956       0.17761548572025493     
   9.5250000000001602        1.1842850284822926       0.17758635220336266     
   9.5260000000001597        1.1842980644452208       0.17755235580536710     
   9.5270000000001591        1.1843108524775288       0.17751766440529926     
   9.5280000000001586        1.1843219641660196       0.17748744852760223     
   9.5290000000001580        1.1843347068964483       0.17745263541463574     
   9.5300000000001575        1.1843458131490459       0.17742234783687866     
   9.5310000000001569        1.1843585768784486       0.17738731137626534     
   9.5320000000001563        1.1843697265138833       0.17735662404095909     
   9.5330000000001558        1.1843825874820848       0.17732092075018396     
   9.5340000000001552        1.1843952267027478       0.17728458144784320     
   9.5350000000001547        1.1844062420140313       0.17725293974404271     
   9.5360000000001541        1.1844189160925880       0.17721650684757329     
   9.5370000000001536        1.1844299860660241       0.17718479182466029     
   9.5380000000001530        1.1844427175635808       0.17714810930505126     
   9.5390000000001525        1.1844538251684464       0.17711595627370147     
   9.5400000000001519        1.1844666109566471       0.17707855353177160     
   9.5410000000001514        1.1844791408029145       0.17704050098558954     
   9.5420000000001508        1.1844900334449777       0.17700733191160672     
   9.5430000000001503        1.1845025544166865       0.17696913471474474     
   9.5440000000001497        1.1845134921887099       0.17693585874410250     
   9.5450000000001491        1.1845260920886127       0.17689738437273539     
   9.5460000000001486        1.1845371085094838       0.17686365477622629     
   9.5470000000001480        1.1845498225824056       0.17682444974959216     
   9.5480000000001475        1.1845623092704722       0.17678460851596173     
   9.5490000000001469        1.1845731791326131       0.17674986939363718     
   9.5500000000001464        1.1845856839476914       0.17670988242163738     
   9.5510000000001458        1.1845966033600690       0.17667504106416643     
   9.5520000000001453        1.1846091708492428       0.17663478612340122     
   9.5530000000001447        1.1846201396377782       0.17659950092776233     
   9.5540000000001442        1.1846327772590484       0.17655852687532281     
   9.5550000000001436        1.1846451652470438       0.17651693585733769     
   9.5560000000001430        1.1846559301160338       0.17648066303093923     
   9.5570000000001425        1.1846683030294820       0.17643892838879355     
   9.5580000000001419        1.1846791002063570       0.17640255676621247     
   9.5590000000001414        1.1846915285433841       0.17636055825908803     
   9.5600000000001408        1.1847023779288759       0.17632374572299558     
   9.5610000000001403        1.1847148878230724       0.17628102985647232     
   9.5620000000001397        1.1847271591943107       0.17623771062529692     
   9.5630000000001392        1.1847378304918765       0.17619991797242224     
   9.5640000000001386        1.1847501103296021       0.17615644617788301     
   9.5650000000001381        1.1847608355045365       0.17611854919204889     
   9.5660000000001375        1.1847731936270613       0.17607480840298662     
   9.5670000000001370        1.1847839874759627       0.17603646653590282     
   9.5680000000001364        1.1847964411111542       0.17599200366818679     
   9.5690000000001358        1.1848086605020340       0.17594694901030539     
   9.5700000000001353        1.1848192861357070       0.17590762895265610     
   9.5710000000001347        1.1848315163324026       0.17586241034551858     
   9.5720000000001342        1.1848421971304082       0.17582297906150035     
   9.5730000000001336        1.1848545052790262       0.17577748538888188     
   9.5740000000001331        1.1848665463399644       0.17573156741576490     
   9.5750000000001325        1.1848769890968986       0.17569156874903386     
   9.5760000000001320        1.1848877172540333       0.17565165640620495     
   9.5770000000001314        1.1849015075000005       0.17559920765744874     
   9.5780000000001309        1.1849118942851655       0.17555836474664793     
   9.5790000000001303        1.1849225349000019       0.17551762235132790     
   9.5800000000001297        1.1849349003974576       0.17547055228044323     
   9.5810000000001292        1.1849470858098705       0.17542290461097199     
   9.5820000000001286        1.1849576927175669       0.17538120936316481     
   9.5830000000001281        1.1849699089965791       0.17533312780150156     
   9.5840000000001275        1.1849805854585591       0.17529104004428631     
   9.5850000000001270        1.1849929163140942       0.17524236417340439     
   9.5860000000001264        1.1850050141049597       0.17519315932113788     
   9.5870000000001259        1.1850155258986645       0.17515018420917583     
   9.5880000000001253        1.1850276352556668       0.17510075256088486     
   9.5890000000001248        1.1850382266384816       0.17505757134985250     
   9.5900000000001242        1.1850504702910207       0.17500772575286033     
   9.5910000000001236        1.1850624875589846       0.17495741042919638     
   9.5920000000001231        1.1850729301972152       0.17491347940015750     
   9.5930000000001225        1.1850849623647561       0.17486295785100958     
   9.5940000000001220        1.1850954846522321       0.17481880431114777     
   9.5950000000001214        1.1851076472435489       0.17476781860187623     
   9.5960000000001209        1.1851195785483730       0.17471633103019452     
   9.5970000000001203        1.1851299385836147       0.17467132851678085     
   9.5980000000001198        1.1851418715893232       0.17461953804077912     
   9.5990000000001192        1.1851523041281058       0.17457423470636885     
   9.6000000000001187        1.1851643682157869       0.17452190281954877     
   9.6010000000001181        1.1851762115973412       0.17446905413033886     
   9.6020000000001176        1.1851865070907137       0.17442284182311063     
   9.6030000000001170        1.1851983870208289       0.17436966238769525     
   9.6040000000001164        1.1852087904663549       0.17432314213999639     
   9.6050000000001159        1.1852208401235269       0.17426942932086381     
   9.6060000000001153        1.1852326805339257       0.17421522399039258     
   9.6070000000001148        1.1852429738255454       0.17416783544860409     
   9.6080000000001142        1.1852548455291105       0.17411333251451727     
   9.6090000000001137        1.1852652274827928       0.17406567018145025     
   9.6100000000001131        1.1852772326474978       0.17401067521555114     
   9.6110000000001126        1.1852890045072337       0.17395521773937367     
   9.6120000000001120        1.1852992149943680       0.17390674403429879     
   9.6130000000001115        1.1853109721208577       0.17385101663806563     
   9.6140000000001109        1.1853212397254134       0.17380229017011656     
   9.6150000000001103        1.1853331066002626       0.17374608957087906     
   9.6160000000001098        1.1853447398296080       0.17368944121296820     
   9.6170000000001092        1.1853548320168419       0.17363992174300041     
   9.6180000000001087        1.1853664649181039       0.17358299901584839     
   9.6190000000001081        1.1853778646820787       0.17352588641878713     
   9.6200000000001076        1.1853877584125914       0.17347614523538779     
   9.6210000000001070        1.1853991752936257       0.17341910562927271     
   9.6220000000001065        1.1854091775436646       0.17336927145637854     
   9.6230000000001059        1.1854208058069191       0.17331178883842935     
   9.6240000000001054        1.1854322942493267       0.17325378948496989     
   9.6250000000001048        1.1854423524714666       0.17320296865692797     
   9.6260000000001043        1.1854540542224656       0.17314440877716580     
   9.6270000000001037        1.1854656112991844       0.17308550534474987     
   9.6280000000001031        1.1854756894557383       0.17303404043877424     
   9.6290000000001026        1.1854873416939191       0.17297487580316617     
   9.6300000000001020        1.1854975411236257       0.17292305807216979     
   9.6310000000001015        1.1855093710915807       0.17286320356479773     
   9.6320000000001009        1.1855210273919119       0.17280277417455936     
   9.6330000000001004        1.1855312018767667       0.17274978126424118     
   9.6340000000000998        1.1855430137712104       0.17268872485791414     
   9.6350000000000993        1.1855546654952769       0.17262735378410332     
   9.6360000000000987        1.1855648110951127       0.17257375128204899     
   9.6370000000000982        1.1855765220079255       0.17251219282337743     
   9.6380000000000976        1.1855879874929234       0.17245045682161453     
   9.6390000000000970        1.1855979139160298       0.17239659867987994     
   9.6400000000000965        1.1856093572825497       0.17233477672418190     
   9.6410000000000959        1.1856193763672369       0.17228066513160017     
   9.6420000000000954        1.1856310280957472       0.17221820617196160     
   9.6430000000000948        1.1856425365799190       0.17215517632270355     
   9.6440000000000943        1.1856538100719143       0.17209180909325184     
   9.6450000000000937        1.1856635999339433       0.17203653684232706     
   9.6460000000000932        1.1856749113787368       0.17197320717743481     
   9.6470000000000926        1.1856847971641817       0.17191787896885508     
   9.6480000000000921        1.1856962450213397       0.17185412144804474     
   9.6490000000000915        1.1857074946404911       0.17178985501423877     
   9.6500000000000909        1.1857173016258780       0.17173346525296912     
   9.6510000000000904        1.1857287206235150       0.17166846225626414     
   9.6520000000000898        1.1857400416927666       0.17160307276760528     
   9.6530000000000893        1.1857499611443716       0.17154582835705257     
   9.6540000000000887        1.1857614938708716       0.17147998270951770     
   9.6550000000000882        1.1857728452856331       0.17141386628832761     
   9.6560000000000876        1.1857826979753137       0.17135605836628132     
   9.6570000000000871        1.1857940701071708       0.17128963345665282     
   9.6580000000000865        1.1858052235013512       0.17122298446317752     
   9.6590000000000860        1.1858149124932387       0.17116472394152960     
   9.6600000000000854        1.1858261448493692       0.17109777953978872     
   9.6610000000000849        1.1858372252562159       0.17103059106511448     
   9.6620000000000843        1.1858469006963372       0.17097181845152687     
   9.6630000000000837        1.1858581536497128       0.17090423847747982     
   9.6640000000000832        1.1858692617530036       0.17083636427503984     
   9.6650000000000826        1.1858789479008784       0.17077694164269497     
   9.6660000000000821        1.1858901905095847       0.17070857358737646     
   9.6670000000000815        1.1859012663900641       0.17063988091788201     
   9.6680000000000810        1.1859120894076773       0.17057102958609499     
   9.6690000000000804        1.1859214841852679       0.17051098469117959     
   9.6700000000000799        1.1859323994014901       0.17044218901982366     
   9.6710000000000793        1.1859420226282533       0.17038199151835171     
   9.6720000000000788        1.1859544911976916       0.17030379642280141     
   9.6730000000000782        1.1859639045536956       0.17024300358869232     
   9.6740000000000776        1.1859736589456946       0.17018200657545401     
   9.6750000000000771        1.1859864090163286       0.17010278939657852     
   9.6760000000000765        1.1859960778296108       0.17004114621386412     
   9.6770000000000760        1.1860072895828475       0.16997027455561903     
   9.6780000000000754        1.1860171334735949       0.16990820248837357     
   9.6790000000000749        1.1860286063054293       0.16983666850255630     
   9.6800000000000743        1.1860399263254766       0.16976461004202648     
   9.6810000000000738        1.1860509917497162       0.16969217407373688     
   9.6820000000000732        1.1860605896712431       0.16962879448338680     
   9.6830000000000727        1.1860717280191435       0.16955603172692041     
   9.6840000000000721        1.1860827182246245       0.16948309633071729     
   9.6850000000000716        1.1860922976538872       0.16941926306933303     
   9.6860000000000710        1.1861046047328831       0.16933665339789294     
   9.6870000000000704        1.1861138104838447       0.16927267592909689     
   9.6880000000000699        1.1861232727529745       0.16920866612457020     
   9.6890000000000693        1.1861355608476822       0.16912581793304393     
   9.6900000000000688        1.1861448141145625       0.16906145029510278     
   9.6910000000000682        1.1861555266903321       0.16898750527614398     
   9.6920000000000677        1.1861649465341351       0.16892272195889996     
   9.6930000000000671        1.1861771449916274       0.16883869327038287     
   9.6940000000000666        1.1861863079088482       0.16877337078714688     
   9.6950000000000660        1.1861969063140498       0.16869835836081198     
   9.6960000000000655        1.1862062166672727       0.16863267842137064     
   9.6970000000000649        1.1862182693842858       0.16854755357973017     
   9.6980000000000643        1.1862273248374759       0.16848140553954477     
   9.6990000000000638        1.1862378321454639       0.16840546097035974     
   9.7000000000000632        1.1862471128035248       0.16833896051838371     
   9.7010000000000627        1.1862592127913767       0.16825277502619196     
   9.7020000000000621        1.1862683694544354       0.16818577943593249     
   9.7030000000000616        1.1862790462195529       0.16810882958473528     
   9.7040000000000610        1.1862884926499089       0.16804141126507832     
   9.7050000000000605        1.1863007895287063       0.16795401489469486     
   9.7060000000000599        1.1863100515047109       0.16788604948184949     
   9.7070000000000594        1.1863207808517906       0.16780796421381378     
   9.7080000000000588        1.1863313673477962       0.16772976495313702     
   9.7090000000000583        1.1863406113202852       0.16766131679536572     
   9.7100000000000577        1.1863514052086781       0.16758260173537975     
   9.7110000000000571        1.1863621049843960       0.16750348581775704     
   9.7120000000000566        1.1863726286037348       0.16742401537901419     
   9.7130000000000560        1.1863829468714318       0.16734442530594917     
   9.7140000000000555        1.1863919519955508       0.16727489885584707     
   9.7150000000000549        1.1864024988342861       0.16719518163924318     
   9.7160000000000544        1.1864129772143497       0.16711528825429567     
   9.7170000000000538        1.1864232907037813       0.16703519649735754     
   9.7180000000000533        1.1864323006070192       0.16696504787115007     
   9.7190000000000527        1.1864428779037031       0.16688439642972425     
   9.7200000000000522        1.1864534338966566       0.16680337055451411     
   9.7210000000000516        1.1864638759087476       0.16672198871127819     
   9.7220000000000510        1.1864741481177297       0.16664045423106050     
   9.7230000000000505        1.1864831175873167       0.16656915634310415     
   9.7240000000000499        1.1864936162508917       0.16648733799354698     
   9.7250000000000494        1.1865040288146129       0.16640527739959898     
   9.7260000000000488        1.1865142589966682       0.16632295004752157     
   9.7270000000000483        1.1865242828841809       0.16624051761499470     
   9.7280000000000477        1.1865330453713692       0.16616843366952083     
   9.7290000000000472        1.1865433690577420       0.16608569428462250     
   9.7300000000000466        1.1865537031167701       0.16600266821424103     
   9.7310000000000461        1.1865639506289447       0.16591930432564939     
   9.7320000000000455        1.1865740602465022       0.16583574763182840     
   9.7330000000000449        1.1865829207187488       0.16576258704878732     
   9.7340000000000444        1.1865944498219152       0.16566811776513146     
   9.7350000000000438        1.1866031248439048       0.16559481981992341     
   9.7360000000000433        1.1866132211272342       0.16551069900377557     
   9.7370000000000427        1.1866232413812638       0.16542644506510429     
   9.7380000000000422        1.1866320601150235       0.16535251315619415     
   9.7390000000000416        1.1866435962344206       0.16525674146414393     
   9.7400000000000411        1.1866523457307661       0.16518215950100368     
   9.7410000000000405        1.1866626212462652       0.16509631192872898     
   9.7420000000000400        1.1866728997396430       0.16501014748722853     
   9.7430000000000394        1.1866830917542956       0.16492371063567202     
   9.7440000000000389        1.1866931293815526       0.16483715199658222     
   9.7450000000000383        1.1867018942513372       0.16476137244948530     
   9.7460000000000377        1.1867132741294009       0.16466356001734239     
   9.7470000000000372        1.1867218240229975       0.16458763370088481     
   9.7480000000000366        1.1867318025807641       0.16450045232130783     
   9.7490000000000361        1.1867417614740798       0.16441309380909275     
   9.7500000000000355        1.1867516692188222       0.16432552484007668     
   9.7510000000000350        1.1867615078960456       0.16423782782863028     
   9.7520000000000344        1.1867701903350829       0.16416098479723507     
   9.7530000000000339        1.1867815761514859       0.16406170693970912     
   9.7540000000000333        1.1867901812314319       0.16398452092900806     
   9.7550000000000328        1.1868002360174419       0.16389575277634028     
   9.7560000000000322        1.1868102347549869       0.16380667396912707     
   9.7570000000000316        1.1868201153160491       0.16371726456333979     
   9.7580000000000311        1.1868298538817053       0.16362763034400152     
   9.7590000000000305        1.1868394551427000       0.16353792878142237     
   9.7600000000000300        1.1868478877204029       0.16345937943832556     
   9.7610000000000294        1.1868589413043087       0.16335799228707160     
   9.7620000000000289        1.1868673080355792       0.16327920065066059     
   9.7630000000000283        1.1868771463473693       0.16318860832882198     
   9.7640000000000278        1.1868870131538785       0.16309771019367281     
   9.7650000000000272        1.1868968510276210       0.16300646491793536     
   9.7660000000000267        1.1869066189386119       0.16291496182006271     
   9.7670000000000261        1.1869162868814760       0.16282334758920392     
   9.7680000000000256        1.1869258253189630       0.16273176211884666     
   9.7690000000000250        1.1869341742832298       0.16265159272690854     
   9.7700000000000244        1.1869450671660871       0.16254815138582124     
   9.7710000000000239        1.1869532569217354       0.16246773148829874     
   9.7720000000000233        1.1869638772389481       0.16236384911201152     
   9.7730000000000228        1.1869718845355299       0.16228315268571558     
   9.7740000000000222        1.1869813478655704       0.16219047002595688     
   9.7750000000000217        1.1869909009469577       0.16209755601182685     
   9.7760000000000211        1.1870004730906649       0.16200429311547104     
   9.7770000000000206        1.1870100073878396       0.16191069809318304     
   9.7780000000000200        1.1870194713667146       0.16181686412122320     
   9.7790000000000195        1.1870288468790113       0.16172289943929996     
   9.7800000000000189        1.1870381243138222       0.16162889427203408     
   9.7810000000000183        1.1870462893209841       0.16154648357862578     
   9.7820000000000178        1.1870570413292185       0.16144002642421307     
   9.7830000000000172        1.1870652001102409       0.16135711634377214     
   9.7840000000000167        1.1870758828825405       0.16124987064755925     
   9.7850000000000161        1.1870839909071766       0.16116641702226553     
   9.7860000000000156        1.1870946313579995       0.16105868532866541     
   9.7870000000000150        1.1871027018081168       0.16097502388109630     
   9.7880000000000145        1.1871122299058974       0.16087894855532103     
   9.7890000000000139        1.1871217823641362       0.16078263745191523     
   9.7900000000000134        1.1871322810907827       0.16067410808975890     
   9.7910000000000128        1.1871400727395387       0.16058977614562342     
   9.7920000000000122        1.1871492013225331       0.16049305692547411     
   9.7930000000000117        1.1871583765447791       0.16039629286354051     
   9.7940000000000111        1.1871675582860943       0.16029931013666410     
   9.7950000000000106        1.1871767183268522       0.16020204015433481     
   9.7960000000000100        1.1871858530948645       0.16010449155817152     
   9.7970000000000095        1.1871949680855183       0.16000670307728992     
   9.7980000000000089        1.1872040634961660       0.15990871566914433     
   9.7990000000000084        1.1872131298386521       0.15981056055845833     
   9.8000000000000078        1.1872221530956555       0.15971225609588202     
   9.8010000000000073        1.1872311239857580       0.15961380864038421     
   9.8020000000000067        1.1872400450502796       0.15951521462731189     
   9.8030000000000062        1.1872489318796366       0.15941646251439257     
   9.8040000000000056        1.1872578085590926       0.15931753440206053     
   9.8050000000000050        1.1872667000689487       0.15921840764400363     
   9.8060000000000045        1.1872756250301730       0.15911905675486804     
   9.8070000000000039        1.1872845912693326       0.15901945564306730     
   9.8080000000000034        1.1872935951267163       0.15891957992027750     
   9.8090000000000028        1.1873026240244187       0.15881940892187818     
   9.8100000000000023        1.1873116609374186       0.15871892713238667     
   9.8110000000000017        1.1873206891497685       0.15861812487615479     
   9.8120000000000012        1.1873296959319788       0.15851699831154320     
   9.8130000000000006        1.1873386743545300       0.15841554889054343     
   9.8140000000000001        1.1873476231295070       0.15831378249108896     
   9.8149999999999995        1.1873565449382251       0.15821170840973198     
   9.8159999999999989        1.1873663981999387       0.15809686087352592     
   9.8169999999999984        1.1873737555354866       0.15800765422525942     
   9.8179999999999978        1.1873824686201808       0.15790533403140805     
   9.8189999999999973        1.1873912980854890       0.15780290130856844     
   9.8199999999999967        1.1874011390963233       0.15768756384637139     
   9.8209999999999962        1.1874085232525333       0.15759777720748602     
   9.8219999999999956        1.1874182517273246       0.15748198606821184     
   9.8229999999999951        1.1874256625748927       0.15739198661522358     
   9.8239999999999945        1.1874354901090511       0.15727587109163454     
   9.8249999999999940        1.1874429683654681       0.15718548714379443     
   9.8259999999999934        1.1874528468393075       0.15706869057834916     
   9.8269999999999929        1.1874612761255776       0.15696494559059571     
   9.8279999999999923        1.1874696013009052       0.15686098242048907     
   9.8289999999999917        1.1874779096646328       0.15675692617879600     
   9.8299999999999912        1.1874862587927681       0.15665276239120907     
   9.8309999999999906        1.1874946737660301       0.15654838821489103     
   9.8319999999999901        1.1875031675681069       0.15644367740607446     
   9.8329999999999895        1.1875126764603317       0.15632572968081049     
   9.8339999999999890        1.1875198677002907       0.15623386274106499     
   9.8349999999999884        1.1875294471912479       0.15611533779112141     
   9.8359999999999879        1.1875367985062666       0.15602309908221312     
   9.8369999999999873        1.1875466101531327       0.15590394220203474     
   9.8379999999999868        1.1875550440154512       0.15579807637219689     
   9.8389999999999862        1.1875634085765885       0.15569189248885129     
   9.8399999999999856        1.1875717719228853       0.15558547782967036     
   9.8409999999999851        1.1875801803294270       0.15547879632772632     
   9.8419999999999845        1.1875886507528928       0.15537173823537587     
   9.8429999999999840        1.1875981061431067       0.15525112062682078     
   9.8439999999999834        1.1876052154401315       0.15515710543316319     
   9.8449999999999829        1.1876146446878022       0.15503574477004578     
   9.8459999999999823        1.1876227514799260       0.15492808201866903     
   9.8469999999999818        1.1876308216609388       0.15482023674002787     
   9.8479999999999812        1.1876389230794806       0.15471225505559272     
   9.8489999999999807        1.1876470950190594       0.15460404849530518     
   9.8499999999999801        1.1876562427372956       0.15448228275875631     
   9.8509999999999796        1.1876631387325234       0.15438740520432459     
   9.8519999999999790        1.1876723454584264       0.15426492265489311     
   9.8529999999999784        1.1876803122411059       0.15415619049737384     
   9.8539999999999779        1.1876883028646095       0.15404714977793077     
   9.8549999999999773        1.1876963814035983       0.15393782202732154     
   9.8559999999999768        1.1877054559880849       0.15381481052424062     
   9.8569999999999762        1.1877131649082715       0.15370565124534918     
   9.8579999999999757        1.1877199667579212       0.15360968869750558     
   9.8589999999999751        1.1877291894368318       0.15348583988779330     
   9.8599999999999746        1.1877380925776251       0.15336233926322340     
   9.8609999999999740        1.1877447536654029       0.15326601541590312     
   9.8619999999999735        1.1877536809574201       0.15314175457959744     
   9.8629999999999729        1.1877614613403709       0.15303154432381361     
   9.8639999999999723        1.1877693303934713       0.15292105289489233     
   9.8649999999999718        1.1877773487751713       0.15281022426724400     
   9.8659999999999712        1.1877864267325782       0.15268540484543047     
   9.8669999999999707        1.1877941997001638       0.15257445463468056     
   9.8679999999999701        1.1878019871376200       0.15246316222777645     
   9.8689999999999696        1.1878099117952927       0.15235155746437068     
   9.8699999999999690        1.1878189074173675       0.15222592509676036     
   9.8709999999999685        1.1878266277053036       0.15211428095209767     
   9.8719999999999679        1.1878343697561315       0.15200228461865084     
   9.8729999999999674        1.1878422489739613       0.15188993912164772     
   9.8739999999999668        1.1878511973560490       0.15176341938720750     
   9.8749999999999662        1.1878588861556700       0.15165091963787081     
   9.8759999999999657        1.1878666149067572       0.15153799066231133     
   9.8769999999999651        1.1878753606495431       0.15141094239481012     
   9.8779999999999646        1.1878828815673204       0.15129815359897691     
